[ModuleInfo]
ManufacturerID = 4104
ModuleID = 40
FirmwareVersion = 6
UID = 0049-00503418-34064E45
GainReg = 4
ChannelNumber = 3
[OffsetResult]
Channel1Offset_mV = 2
Channel2Offset_mV = -40
Channel3Offset_mV = 176
2232 	636251044965726000 	137.4702	-351.7173	1005.9048	852102 	0 	0 	3 
2233 	636251044965726000 	136.5744	-348.9256	982.4256	852103 	0 	0 	3 
2234 	636251044965726000 	119.6786	-326.1339	1012.9464	852104 	0 	0 	3 
2235 	636251044965726000 	138.7828	-332.3422	963.4672	852105 	0 	0 	3 
2236 	636251044965726000 	144.887	-351.5505	982.988	852106 	0 	0 	3 
2237 	636251044965726000 	113.9912	-318.7588	987.5088	852107 	0 	0 	3 
2238 	636251044965726000 	132.0954	-341.9671	1000.0296	852108 	0 	0 	3 
2239 	636251044965726000 	120.1996	-331.1754	981.5504	852109 	0 	0 	3 
2240 	636251044965726000 	118.3038	-326.3837	975.0712	852110 	0 	0 	3 
2241 	636251044965726000 	151.408	-337.592	953.592	852111 	0 	0 	3 
2242 	636251044965726000 	127.5122	-349.8003	997.1128	852112 	0 	0 	3 
2243 	636251044965726000 	125.6164	-327.0086	973.6336	852113 	0 	0 	3 
2244 	636251044965726000 	128.7206	-334.2169	966.1544	852114 	0 	0 	3 
2245 	636251044965726000 	115.8248	-323.4252	945.6752	852115 	0 	0 	3 
2246 	636251044965726000 	117.929	-340.6335	992.196	852116 	0 	0 	3 
2247 	636251044965726000 	118.0332	-315.8418	983.7168	852117 	0 	0 	3 
2248 	636251044965726000 	134.1374	-344.0501	995.2376	852118 	0 	0 	3 
2249 	636251044965726000 	120.2416	-328.2584	946.7584	852119 	0 	0 	3 
2250 	636251044965726000 	138.3458	-333.4667	963.2792	852120 	0 	0 	3 
2251 	636251044965726000 	133.45	-354.675	972.8	852121 	0 	0 	3 
2252 	636251044965726000 	130.5542	-335.8833	990.3208	852122 	0 	0 	3 
2253 	636251044965726000 	120.6584	-338.0916	986.8416	852123 	0 	0 	3 
2254 	636251044965726000 	117.7626	-343.2999	1006.3624	852124 	0 	0 	3 
2255 	636251044965726000 	140.8668	-340.5082	1015.8832	852125 	0 	0 	3 
2256 	636251044965726000 	167.971	-342.7165	1004.404	852126 	0 	0 	3 
2257 	636251044965726000 	109.0752	-324.9248	1013.9248	852127 	0 	0 	3 
2258 	636251044965726000 	122.1794	-331.1331	973.4456	852128 	0 	0 	3 
2259 	636251044965726000 	116.2836	-344.3414	985.9664	852129 	0 	0 	3 
2260 	636251044965726000 	112.3878	-340.5497	1012.4872	852130 	0 	0 	3 
2261 	636251044965726000 	112.492	-343.758	1003.008	852131 	0 	0 	3 
2262 	636251044965726000 	115.5962	-325.9663	958.5288	852132 	0 	0 	3 
2263 	636251044965726000 	134.7004	-333.1746	1007.0496	852133 	0 	0 	3 
2264 	636251044965726000 	117.8046	-353.3829	978.5704	852134 	0 	0 	3 
2265 	636251044965726000 	158.9088	-340.5912	1001.0912	852135 	0 	0 	3 
2266 	636251044965726000 	131.013	-352.7995	999.612	852136 	0 	0 	3 
2267 	636251044965726000 	122.1172	-328.0078	1012.1328	852137 	0 	0 	3 
2268 	636251044965726000 	152.2214	-341.2161	1014.6536	852138 	0 	0 	3 
2269 	636251044965726000 	141.3256	-342.4244	1021.1744	852139 	0 	0 	3 
2270 	636251044965726000 	114.4298	-358.6327	1007.6952	852140 	0 	0 	3 
2271 	636251044965726000 	158.534	-350.841	1011.216	852141 	0 	0 	3 
2272 	636251044965726000 	144.6382	-341.0493	999.7368	852142 	0 	0 	3 
2273 	636251044965726000 	143.7424	-356.2576	1021.2576	852143 	0 	0 	3 
2274 	636251044965726000 	141.8466	-334.4659	991.7784	852144 	0 	0 	3 
2275 	636251044965726000 	124.9508	-339.6742	1030.2992	852145 	0 	0 	3 
2276 	636251044965726000 	138.055	-364.8825	994.82	852146 	0 	0 	3 
2277 	636251044965726000 	127.1592	-341.0908	1025.3408	852147 	0 	0 	3 
2278 	636251044965726000 	157.2634	-349.2991	982.8616	852148 	0 	0 	3 
2279 	636251044965726000 	151.3676	-358.5074	1023.3824	852149 	0 	0 	3 
2280 	636251044965726000 	130.4718	-355.7157	965.9032	852150 	0 	0 	3 
2281 	636251044965726000 	134.576	-337.924	1007.424	852151 	0 	0 	3 
2282 	636251044965726000 	126.6802	-344.1323	1021.9448	852152 	0 	0 	3 
2283 	636251044965726000 	138.7844	-340.3406	1014.4656	852153 	0 	0 	3 
2284 	636251044965726000 	99.8886	-344.5489	988.9864	852154 	0 	0 	3 
2285 	636251044965726000 	139.9928	-340.7572	1006.5072	852155 	0 	0 	3 
2286 	636251044965726000 	141.097	-354.9655	972.028	852156 	0 	0 	3 
2287 	636251044965726000 	148.2012	-345.1738	1027.5488	852157 	0 	0 	3 
2288 	636251044965726000 	116.3054	-327.3821	995.0696	852158 	0 	0 	3 
2289 	636251044965726000 	144.4096	-350.5904	1033.5904	852159 	0 	0 	3 
2290 	636251044965726000 	136.5138	-329.7987	1014.1112	852160 	0 	0 	3 
2291 	636251044965726000 	137.618	-363.007	1026.632	852161 	0 	0 	3 
2292 	636251044965726000 	157.7222	-371.2153	1015.1528	852162 	0 	0 	3 
2293 	636251044965726000 	132.8264	-334.4236	1013.6736	852163 	0 	0 	3 
2294 	636251044965726000 	121.9306	-352.6319	1050.1944	852164 	0 	0 	3 
2295 	636251044965726000 	98.0348	-357.8402	1033.7152	852165 	0 	0 	3 
2296 	636251044965726000 	111.139	-341.0485	1012.236	852166 	0 	0 	3 
2297 	636251044965726000 	137.2432	-363.2568	1028.7568	852167 	0 	0 	3 
2298 	636251044965726000 	141.3474	-370.4651	989.2776	852168 	0 	0 	3 
2299 	636251044965726000 	118.4516	-340.6734	1030.7984	852169 	0 	0 	3 
2300 	636251044965726000 	135.5558	-360.8817	995.3192	852170 	0 	0 	3 
2301 	636251044965726000 	138.66	-342.09	1023.84	852171 	0 	0 	3 
2302 	636251044965726000 	156.7642	-360.2983	1030.3608	852172 	0 	0 	3 
2303 	636251044965726000 	150.8684	-375.5066	1043.8816	852173 	0 	0 	3 
2304 	636251044965726000 	134.9726	-358.7149	1044.4024	852174 	0 	0 	3 
2305 	636251044965726000 	147.0768	-348.9232	1038.9232	852175 	0 	0 	3 
2306 	636251044965726000 	137.181	-350.1315	998.444	852176 	0 	0 	3 
2307 	636251044965726000 	154.2852	-346.3398	1034.9648	852177 	0 	0 	3 
2308 	636251044965726000 	144.3894	-344.5481	1049.4856	852178 	0 	0 	3 
2309 	636251044965726000 	161.4936	-355.7564	1022.0064	852179 	0 	0 	3 
2310 	636251044965726000 	150.5978	-347.9647	1058.5272	852180 	0 	0 	3 
2311 	636251044965726000 	121.702	-351.173	1032.048	852181 	0 	0 	3 
2312 	636251044965726000 	144.8062	-378.3813	1098.5688	852182 	0 	0 	3 
2313 	636251044965726000 	135.9104	-342.5896	1030.0896	852183 	0 	0 	3 
2314 	636251044965726000 	158.0146	-383.7979	1048.6104	852184 	0 	0 	3 
2315 	636251044965726000 	150.1188	-369.0062	1031.1312	852185 	0 	0 	3 
2316 	636251044965726000 	127.223	-357.2145	1049.652	852186 	0 	0 	3 
2317 	636251044965726000 	112.3272	-362.4228	1039.1728	852187 	0 	0 	3 
2318 	636251044965726000 	130.4314	-353.6311	1034.6936	852188 	0 	0 	3 
2319 	636251044965726000 	99.5356	-358.8394	976.2144	852189 	0 	0 	3 
2320 	636251044965726000 	123.6398	-345.0477	1055.7352	852190 	0 	0 	3 
2321 	636251044965726000 	149.744	-352.256	1014.256	852191 	0 	0 	3 
2322 	636251044965726000 	172.8482	-349.4643	1073.7768	852192 	0 	0 	3 
2323 	636251044965726000 	151.9524	-352.6726	1066.2976	852193 	0 	0 	3 
2324 	636251044965726000 	159.0566	-361.8809	1082.8184	852194 	0 	0 	3 
2325 	636251044965726000 	160.1608	-363.0892	1048.3392	852195 	0 	0 	3 
2326 	636251044965726000 	147.265	-339.2975	1047.86	852196 	0 	0 	3 
2327 	636251044965726000 	114.3692	-374.5058	1012.3808	852197 	0 	0 	3 
2328 	636251044965726000 	134.4734	-355.7141	1034.9016	852198 	0 	0 	3 
2329 	636251044965726000 	135.5776	-347.9224	1034.4224	852199 	0 	0 	3 
2330 	636251044965726000 	137.6818	-365.1307	1044.9432	852200 	0 	0 	3 
2331 	636251044965726000 	140.786	-360.339	1046.464	852201 	0 	0 	3 
2332 	636251044965726000 	133.8902	-363.5473	1100.9848	852202 	0 	0 	3 
2333 	636251044965726000 	132.9944	-351.7556	1039.5056	852203 	0 	0 	3 
2334 	636251044965726000 	125.0986	-348.9639	1061.0264	852204 	0 	0 	3 
2335 	636251044965726000 	141.2028	-355.1722	1036.5472	852205 	0 	0 	3 
2336 	636251044965726000 	165.307	-359.3805	1086.068	852206 	0 	0 	3 
2337 	636251044965726000 	132.4112	-359.5888	1054.5888	852207 	0 	0 	3 
2338 	636251044965726000 	148.5154	-370.7971	1084.1096	852208 	0 	0 	3 
2339 	636251044965726000 	145.6196	-338.0054	1070.6304	852209 	0 	0 	3 
2340 	636251044965726000 	127.7238	-356.2137	1064.1512	852210 	0 	0 	3 
2341 	636251044965726000 	130.828	-361.422	1054.672	852211 	0 	0 	3 
2342 	636251044965726000 	134.9322	-364.6303	1085.1928	852212 	0 	0 	3 
2343 	636251044965726000 	133.0364	-351.8386	1053.7136	852213 	0 	0 	3 
2344 	636251044965726000 	149.1406	-370.0469	1060.2344	852214 	0 	0 	3 
2345 	636251044965726000 	142.2448	-356.2552	1044.7552	852215 	0 	0 	3 
2346 	636251044965726000 	150.349	-366.4635	1033.276	852216 	0 	0 	3 
2347 	636251044965726000 	152.4532	-348.6718	1043.7968	852217 	0 	0 	3 
2348 	636251044965726000 	133.5574	-360.8801	1064.3176	852218 	0 	0 	3 
2349 	636251044965726000 	130.6616	-353.0884	1068.8384	852219 	0 	0 	3 
2350 	636251044965726000 	132.7658	-369.2967	1055.3592	852220 	0 	0 	3 
2351 	636251044965726000 	130.87	-354.505	1034.88	852221 	0 	0 	3 
2352 	636251044965726000 	150.9742	-377.7133	1034.4008	852222 	0 	0 	3 
2353 	636251044965726000 	169.0784	-351.9216	1071.9216	852223 	0 	0 	3 
2354 	636251044965726000 	152.1826	-364.1299	1075.4424	852224 	0 	0 	3 
2355 	636251044965726000 	161.2868	-351.3382	1071.9632	852225 	0 	0 	3 
2356 	636251044965726000 	161.391	-362.5465	1069.484	852226 	0 	0 	3 
2357 	636251044965726000 	152.4952	-358.7548	1051.0048	852227 	0 	0 	3 
2358 	636251044965726000 	159.5994	-378.9631	1063.5256	852228 	0 	0 	3 
2359 	636251044965726000 	142.7036	-379.1714	1049.0464	852229 	0 	0 	3 
2360 	636251044965726000 	146.8078	-368.3797	1060.5672	852230 	0 	0 	3 
2361 	636251044965726000 	169.912	-360.588	1079.088	852231 	0 	0 	3 
2362 	636251044965726000 	158.0162	-360.7963	1062.6088	852232 	0 	0 	3 
2363 	636251044965726000 	158.1204	-370.0046	1054.1296	852233 	0 	0 	3 
2364 	636251044965726000 	157.2246	-357.2129	1031.6504	852234 	0 	0 	3 
2365 	636251044965726000 	110.3288	-365.4212	1057.1712	852235 	0 	0 	3 
2366 	636251044965726000 	140.433	-352.6295	1050.692	852236 	0 	0 	3 
2367 	636251044965726000 	146.5372	-371.8378	1070.2128	852237 	0 	0 	3 
2368 	636251044965726000 	145.6414	-376.0461	1060.7336	852238 	0 	0 	3 
2369 	636251044965726000 	163.7456	-371.2544	1087.2544	852239 	0 	0 	3 
2370 	636251044965726000 	143.8498	-359.4627	1046.7752	852240 	0 	0 	3 
2371 	636251044965726000 	148.954	-366.671	1102.296	852241 	0 	0 	3 
2372 	636251044965726000 	134.0582	-371.8793	1043.8168	852242 	0 	0 	3 
2373 	636251044965726000 	112.1624	-363.0876	1049.3376	852243 	0 	0 	3 
2374 	636251044965726000 	146.2666	-377.2959	1023.8584	852244 	0 	0 	3 
2375 	636251044965726000 	115.3708	-369.5042	1091.3792	852245 	0 	0 	3 
2376 	636251044965726000 	159.475	-367.7125	1044.9	852246 	0 	0 	3 
2377 	636251044965726000 	124.5792	-357.9208	1087.4208	852247 	0 	0 	3 
2378 	636251044965726000 	143.6834	-361.1291	1041.9416	852248 	0 	0 	3 
2379 	636251044965726000 	135.7876	-355.3374	1079.4624	852249 	0 	0 	3 
2380 	636251044965726000 	139.8918	-357.5457	1073.9832	852250 	0 	0 	3 
2381 	636251044965726000 	163.996	-374.754	1100.504	852251 	0 	0 	3 
2382 	636251044965726000 	181.1002	-392.9623	1038.0248	852252 	0 	0 	3 
2383 	636251044965726000 	140.2044	-382.1706	1118.5456	852253 	0 	0 	3 
2384 	636251044965726000 	130.3086	-359.3789	1068.0664	852254 	0 	0 	3 
2385 	636251044965726000 	126.4128	-365.5872	1061.5872	852255 	0 	0 	3 
2386 	636251044965726000 	154.517	-374.7955	1063.108	852256 	0 	0 	3 
2387 	636251044965726000 	176.6212	-357.0038	1061.6288	852257 	0 	0 	3 
2388 	636251044965726000 	122.7254	-385.2121	1053.1496	852258 	0 	0 	3 
2389 	636251044965726000 	112.8296	-355.4204	1089.6704	852259 	0 	0 	3 
2390 	636251044965726000 	143.9338	-370.6287	1083.1912	852260 	0 	0 	3 
2391 	636251044965726000 	178.038	-363.837	1096.712	852261 	0 	0 	3 
2392 	636251044965726000 	145.1422	-389.0453	1100.2328	852262 	0 	0 	3 
2393 	636251044965726000 	154.2464	-359.2536	1088.7536	852263 	0 	0 	3 
2394 	636251044965726000 	121.3506	-378.4619	1061.2744	852264 	0 	0 	3 
2395 	636251044965726000 	158.4548	-363.6702	1097.7952	852265 	0 	0 	3 
2396 	636251044965726000 	134.559	-357.8785	1093.316	852266 	0 	0 	3 
2397 	636251044965726000 	156.6632	-376.0868	1081.8368	852267 	0 	0 	3 
2398 	636251044965726000 	162.7674	-388.2951	1080.3576	852268 	0 	0 	3 
2399 	636251044965726000 	168.8716	-381.5034	1081.8784	852269 	0 	0 	3 
2400 	636251044965726000 	144.9758	-379.7117	1098.3992	852270 	0 	0 	3 
2401 	636251044965726000 	138.08	-351.92	1075.92	852271 	0 	0 	3 
2402 	636251044965726000 	171.1842	-368.1283	1092.4408	852272 	0 	0 	3 
2403 	636251044965726000 	148.2884	-383.3366	1093.9616	852273 	0 	0 	3 
2404 	636251044965726000 	133.3926	-371.5449	1103.4824	852274 	0 	0 	3 
2405 	636251044965726000 	163.4968	-377.7532	1099.0032	852275 	0 	0 	3 
2406 	636251044965726000 	158.601	-371.9615	1079.524	852276 	0 	0 	3 
2407 	636251044965726000 	150.7052	-364.1698	1077.0448	852277 	0 	0 	3 
2408 	636251044965726000 	144.8094	-366.3781	1134.5656	852278 	0 	0 	3 
2409 	636251044965726000 	150.9136	-378.5864	1062.0864	852279 	0 	0 	3 
2410 	636251044965726000 	146.0178	-390.7947	1093.6072	852280 	0 	0 	3 
2411 	636251044965726000 	157.122	-387.003	1103.128	852281 	0 	0 	3 
2412 	636251044965726000 	146.2262	-377.2113	1089.6488	852282 	0 	0 	3 
2413 	636251044965726000 	130.3304	-366.4196	1083.1696	852283 	0 	0 	3 
2414 	636251044965726000 	162.4346	-384.6279	1060.6904	852284 	0 	0 	3 
2415 	636251044965726000 	141.5388	-393.8362	1090.2112	852285 	0 	0 	3 
2416 	636251044965726000 	169.643	-378.0445	1103.732	852286 	0 	0 	3 
2417 	636251044965726000 	179.7472	-387.2528	1071.2528	852287 	0 	0 	3 
2418 	636251044965726000 	178.8514	-380.4611	1113.7736	852288 	0 	0 	3 
2419 	636251044965726000 	143.9556	-380.6694	1119.2944	852289 	0 	0 	3 
2420 	636251044965726000 	157.0598	-390.8777	1124.8152	852290 	0 	0 	3 
2421 	636251044965726000 	151.164	-373.086	1086.336	852291 	0 	0 	3 
2422 	636251044965726000 	170.2682	-385.2943	1113.8568	852292 	0 	0 	3 
2423 	636251044965726000 	148.3724	-382.5026	1083.3776	852293 	0 	0 	3 
2424 	636251044965726000 	157.4766	-376.7109	1101.8984	852294 	0 	0 	3 
2425 	636251044965726000 	150.5808	-371.9192	1075.4192	852295 	0 	0 	3 
2426 	636251044965726000 	150.685	-368.1275	1126.94	852296 	0 	0 	3 
2427 	636251044965726000 	136.7892	-376.3358	1097.4608	852297 	0 	0 	3 
2428 	636251044965726000 	144.8934	-374.5441	1120.9816	852298 	0 	0 	3 
2429 	636251044965726000 	155.9976	-398.7524	1060.5024	852299 	0 	0 	3 
2430 	636251044965726000 	165.1018	-385.9607	1079.0232	852300 	0 	0 	3 
2431 	636251044965726000 	137.206	-390.169	1056.544	852301 	0 	0 	3 
2432 	636251044965726000 	160.3102	-390.3773	1111.0648	852302 	0 	0 	3 
2433 	636251044965726000 	132.4144	-369.5856	1083.5856	852303 	0 	0 	3 
2434 	636251044965726000 	151.5186	-388.7939	1112.1064	852304 	0 	0 	3 
2435 	636251044965726000 	153.6228	-392.0022	1101.6272	852305 	0 	0 	3 
2436 	636251044965726000 	141.727	-375.2105	1099.148	852306 	0 	0 	3 
2437 	636251044965726000 	148.8312	-388.4188	1091.6688	852307 	0 	0 	3 
2438 	636251044965726000 	153.9354	-384.6271	1124.1896	852308 	0 	0 	3 
2439 	636251044965726000 	149.0396	-378.8354	1114.7104	852309 	0 	0 	3 
2440 	636251044965726000 	156.1438	-393.0437	1118.2312	852310 	0 	0 	3 
2441 	636251044965726000 	169.248	-388.252	1102.752	852311 	0 	0 	3 
2442 	636251044965726000 	141.3522	-375.4603	1110.2728	852312 	0 	0 	3 
2443 	636251044965726000 	155.4564	-374.6686	1103.7936	852313 	0 	0 	3 
2444 	636251044965726000 	155.5606	-377.8769	1095.3144	852314 	0 	0 	3 
2445 	636251044965726000 	167.6648	-386.0852	1085.8352	852315 	0 	0 	3 
2446 	636251044965726000 	170.769	-389.2935	1130.356	852316 	0 	0 	3 
2447 	636251044965726000 	158.8732	-386.5018	1098.8768	852317 	0 	0 	3 
2448 	636251044965726000 	166.9774	-381.7101	1124.3976	852318 	0 	0 	3 
2449 	636251044965726000 	141.0816	-378.9184	1099.9184	852319 	0 	0 	3 
2450 	636251044965726000 	158.1858	-396.1267	1105.4392	852320 	0 	0 	3 
2451 	636251044965726000 	142.29	-371.335	1075.96	852321 	0 	0 	3 
2452 	636251044965726000 	148.3942	-385.5433	1124.4808	852322 	0 	0 	3 
2453 	636251044965726000 	148.4984	-379.7516	1116.0016	852323 	0 	0 	3 
2454 	636251044965726000 	165.6026	-379.9599	1128.5224	852324 	0 	0 	3 
2455 	636251044965726000 	176.7068	-386.1682	1113.0432	852325 	0 	0 	3 
2456 	636251044965726000 	172.811	-395.3765	1111.564	852326 	0 	0 	3 
2457 	636251044965726000 	125.9152	-380.5848	1128.0848	852327 	0 	0 	3 
2458 	636251044965726000 	157.0194	-383.7931	1114.6056	852328 	0 	0 	3 
2459 	636251044965726000 	158.1236	-390.0014	1143.1264	852329 	0 	0 	3 
2460 	636251044965726000 	145.2278	-395.2097	1102.6472	852330 	0 	0 	3 
2461 	636251044965726000 	167.332	-397.418	1157.168	852331 	0 	0 	3 
2462 	636251044965726000 	153.4362	-381.6263	1133.6888	852332 	0 	0 	3 
2463 	636251044965726000 	153.5404	-380.8346	1087.2096	852333 	0 	0 	3 
2464 	636251044965726000 	158.6446	-363.0429	1104.7304	852334 	0 	0 	3 
2465 	636251044965726000 	174.7488	-376.2512	1120.2512	852335 	0 	0 	3 
2466 	636251044965726000 	154.853	-379.4595	1101.772	852336 	0 	0 	3 
2467 	636251044965726000 	181.9572	-375.6678	1113.2928	852337 	0 	0 	3 
2468 	636251044965726000 	188.0614	-396.8761	1116.8136	852338 	0 	0 	3 
2469 	636251044965726000 	151.1656	-392.0844	1131.3344	852339 	0 	0 	3 
2470 	636251044965726000 	149.2698	-401.2927	1093.8552	852340 	0 	0 	3 
2471 	636251044965726000 	176.374	-371.501	1130.376	852341 	0 	0 	3 
2472 	636251044965726000 	148.4782	-406.7093	1123.8968	852342 	0 	0 	3 
2473 	636251044965726000 	151.5824	-377.9176	1151.4176	852343 	0 	0 	3 
2474 	636251044965726000 	178.6866	-387.1259	1134.9384	852344 	0 	0 	3 
2475 	636251044965726000 	150.7908	-368.3342	1135.4592	852345 	0 	0 	3 
2476 	636251044965726000 	152.895	-378.5425	1112.98	852346 	0 	0 	3 
2477 	636251044965726000 	151.9992	-370.7508	1132.5008	852347 	0 	0 	3 
2478 	636251044965726000 	148.1034	-377.9591	1117.0216	852348 	0 	0 	3 
2479 	636251044965726000 	177.2076	-382.1674	1130.5424	852349 	0 	0 	3 
2480 	636251044965726000 	164.3118	-390.3757	1096.0632	852350 	0 	0 	3 
2481 	636251044965726000 	131.416	-380.584	1124.584	852351 	0 	0 	3 
2482 	636251044965726000 	174.5202	-386.7923	1100.1048	852352 	0 	0 	3 
2483 	636251044965726000 	161.6244	-397.0006	1120.6256	852353 	0 	0 	3 
2484 	636251044965726000 	149.7286	-374.2089	1104.1464	852354 	0 	0 	3 
2485 	636251044965726000 	152.8328	-387.4172	1122.6672	852355 	0 	0 	3 
2486 	636251044965726000 	166.937	-396.6255	1108.188	852356 	0 	0 	3 
2487 	636251044965726000 	159.0412	-374.8338	1121.7088	852357 	0 	0 	3 
2488 	636251044965726000 	164.1454	-402.0421	1092.2296	852358 	0 	0 	3 
2489 	636251044965726000 	171.2496	-398.2504	1141.7504	852359 	0 	0 	3 
2490 	636251044965726000 	140.3538	-384.4587	1094.2712	852360 	0 	0 	3 
2491 	636251044965726000 	130.458	-368.667	1130.792	852361 	0 	0 	3 
2492 	636251044965726000 	135.5622	-389.8753	1099.3128	852362 	0 	0 	3 
2493 	636251044965726000 	164.6664	-403.0836	1169.8336	852363 	0 	0 	3 
2494 	636251044965726000 	162.7706	-401.2919	1093.3544	852364 	0 	0 	3 
2495 	636251044965726000 	150.8748	-390.5002	1140.8752	852365 	0 	0 	3 
2496 	636251044965726000 	157.979	-399.7085	1145.396	852366 	0 	0 	3 
2497 	636251044965726000 	150.0832	-361.9168	1131.9168	852367 	0 	0 	3 
2498 	636251044965726000 	148.1874	-390.1251	1118.4376	852368 	0 	0 	3 
2499 	636251044965726000 	158.2916	-408.3334	1134.9584	852369 	0 	0 	3 
2500 	636251044965726000 	177.3958	-405.5417	1139.4792	852370 	0 	0 	3 
2501 	636251044965726000 	180.5	-400.75	1162	852371 	0 	0 	3 
2502 	636251044965726000 	145.6042	-406.9583	1117.5208	852372 	0 	0 	3 
2503 	636251044965726000 	162.7084	-389.1666	1150.0416	852373 	0 	0 	3 
2504 	636251044965726000 	166.8126	-394.3749	1119.5624	852374 	0 	0 	3 
2505 	636251044965726000 	154.9168	-394.5832	1113.0832	852375 	0 	0 	3 
2506 	636251044965726000 	110.021	-382.7915	1142.604	852376 	0 	0 	3 
2507 	636251044965726000 	138.1252	-386.9998	1140.1248	852377 	0 	0 	3 
2508 	636251044965726000 	148.2294	-389.2081	1140.6456	852378 	0 	0 	3 
2509 	636251044965726000 	143.3336	-398.4164	1125.1664	852379 	0 	0 	3 
2510 	636251044965726000 	131.4378	-403.6247	1142.6872	852380 	0 	0 	3 
2511 	636251044965726000 	149.542	-385.833	1137.208	852381 	0 	0 	3 
2512 	636251044965726000 	157.6462	-396.0413	1126.7288	852382 	0 	0 	3 
2513 	636251044965726000 	177.7504	-396.2496	1121.2496	852383 	0 	0 	3 
2514 	636251044965726000 	169.8546	-415.4579	1159.7704	852384 	0 	0 	3 
2515 	636251044965726000 	159.9588	-402.6662	1132.2912	852385 	0 	0 	3 
2516 	636251044965726000 	170.063	-395.8745	1159.812	852386 	0 	0 	3 
2517 	636251044965726000 	171.1672	-413.0828	1143.3328	852387 	0 	0 	3 
2518 	636251044965726000 	168.2714	-391.2911	1142.8536	852388 	0 	0 	3 
2519 	636251044965726000 	161.3756	-403.4994	1144.3744	852389 	0 	0 	3 
2520 	636251044965726000 	157.4798	-400.7077	1179.8952	852390 	0 	0 	3 
2521 	636251044965726000 	137.584	-380.916	1123.416	852391 	0 	0 	3 
2522 	636251044965726000 	150.6882	-390.1243	1167.9368	852392 	0 	0 	3 
2523 	636251044965726000 	148.7924	-389.3326	1146.4576	852393 	0 	0 	3 
2524 	636251044965726000 	162.8966	-393.5409	1161.9784	852394 	0 	0 	3 
2525 	636251044965726000 	168.0008	-399.7492	1182.4992	852395 	0 	0 	3 
2526 	636251044965726000 	138.105	-386.9575	1144.02	852396 	0 	0 	3 
2527 	636251044965726000 	147.2092	-407.1658	1134.5408	852397 	0 	0 	3 
2528 	636251044965726000 	160.3134	-407.3741	1149.0616	852398 	0 	0 	3 
2529 	636251044965726000 	139.4176	-390.5824	1126.5824	852399 	0 	0 	3 
2530 	636251044965726000 	167.5218	-406.7907	1141.1032	852400 	0 	0 	3 
2531 	636251044965726000 	157.626	-378.999	1145.624	852401 	0 	0 	3 
2532 	636251044965726000 	128.7302	-397.2073	1146.1448	852402 	0 	0 	3 
2533 	636251044965726000 	149.8344	-395.4156	1140.6656	852403 	0 	0 	3 
2534 	636251044965726000 	197.9386	-420.6239	1181.1864	852404 	0 	0 	3 
2535 	636251044965726000 	177.0428	-407.8322	1159.7072	852405 	0 	0 	3 
2536 	636251044965726000 	191.147	-420.0405	1200.228	852406 	0 	0 	3 
2537 	636251044965726000 	166.2512	-404.2488	1167.7488	852407 	0 	0 	3 
2538 	636251044965726000 	162.3554	-416.4571	1149.2696	852408 	0 	0 	3 
2539 	636251044965726000 	178.4596	-410.6654	1149.7904	852409 	0 	0 	3 
2540 	636251044965726000 	160.5638	-403.8737	1160.3112	852410 	0 	0 	3 
2541 	636251044965726000 	197.668	-384.082	1130.832	852411 	0 	0 	3 
2542 	636251044965726000 	173.7722	-395.2903	1182.3528	852412 	0 	0 	3 
2543 	636251044965726000 	171.8764	-395.4986	1147.8736	852413 	0 	0 	3 
2544 	636251044965726000 	170.9806	-409.7069	1158.3944	852414 	0 	0 	3 
2545 	636251044965726000 	161.0848	-404.9152	1167.9152	852415 	0 	0 	3 
2546 	636251044965726000 	163.189	-417.1235	1125.436	852416 	0 	0 	3 
2547 	636251044965726000 	153.2932	-399.3318	1135.9568	852417 	0 	0 	3 
2548 	636251044965726000 	175.3974	-415.5401	1156.4776	852418 	0 	0 	3 
2549 	636251044965726000 	200.5016	-404.7484	1157.9984	852419 	0 	0 	3 
2550 	636251044965726000 	159.6058	-406.9567	1169.5192	852420 	0 	0 	3 
2551 	636251044965726000 	174.71	-415.165	1169.04	852421 	0 	0 	3 
2552 	636251044965726000 	180.8142	-423.3733	1145.5608	852422 	0 	0 	3 
2553 	636251044965726000 	161.9184	-411.5816	1189.0816	852423 	0 	0 	3 
2554 	636251044965726000 	191.0226	-387.7899	1125.6024	852424 	0 	0 	3 
2555 	636251044965726000 	146.1268	-404.9982	1157.1232	852425 	0 	0 	3 
2556 	636251044965726000 	159.231	-419.2065	1148.644	852426 	0 	0 	3 
2557 	636251044965726000 	187.3352	-414.4148	1165.1648	852427 	0 	0 	3 
2558 	636251044965726000 	183.4394	-387.6231	1157.6856	852428 	0 	0 	3 
2559 	636251044965726000 	156.5436	-405.8314	1191.2064	852429 	0 	0 	3 
2560 	636251044965726000 	156.6478	-428.0397	1149.7272	852430 	0 	0 	3 
2561 	636251044965726000 	203.752	-407.248	1219.248	852431 	0 	0 	3 
2562 	636251044965726000 	168.8562	-408.4563	1155.7688	852432 	0 	0 	3 
2563 	636251044965726000 	185.9604	-410.6646	1229.2896	852433 	0 	0 	3 
2564 	636251044965726000 	179.0646	-423.8729	1191.8104	852434 	0 	0 	3 
2565 	636251044965726000 	170.1688	-407.0812	1210.3312	852435 	0 	0 	3 
2566 	636251044965726000 	182.273	-405.2895	1211.852	852436 	0 	0 	3 
